Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
122,-1.220703125,54.01611328125,8.30078125,-0.10986328125,-0.4248046875,1.58642578125,2.555,1.736,-1.594
123,-1.220703125,54.01611328125,8.30078125,-0.10986328125,-0.4248046875,1.58642578125,2.555,1.736,-1.594
124,-1.220703125,54.01611328125,8.30078125,-0.10986328125,-0.4248046875,1.58642578125,2.559,1.752,-1.584
125,74.03564453125,5.67626953125,-11.41357421875,0.01123046875,-0.31396484375,1.75390625,2.559,1.752,-1.584
126,74.03564453125,5.67626953125,-11.41357421875,0.01123046875,-0.31396484375,1.75390625,2.559,1.752,-1.584
127,74.03564453125,5.67626953125,-11.41357421875,0.01123046875,-0.31396484375,1.75390625,2.559,1.752,-1.584
128,74.03564453125,5.67626953125,-11.41357421875,0.01123046875,-0.31396484375,1.75390625,2.559,1.752,-1.584
129,137.8173828125,4.21142578125,-2.3193359375,0.09326171875,-0.3388671875,1.52001953125,2.559,1.711,-1.596
130,137.8173828125,4.21142578125,-2.3193359375,0.09326171875,-0.3388671875,1.52001953125,2.559,1.711,-1.596
131,137.8173828125,4.21142578125,-2.3193359375,0.09326171875,-0.3388671875,1.52001953125,2.559,1.711,-1.596
132,164.12353515625,5.7373046875,13.85498046875,-0.03125,-0.38232421875,1.41650390625,2.559,1.711,-1.596
133,164.12353515625,5.7373046875,13.85498046875,-0.03125,-0.38232421875,1.41650390625,2.559,1.711,-1.596
134,164.12353515625,5.7373046875,13.85498046875,-0.03125,-0.38232421875,1.41650390625,2.559,1.711,-1.596
135,164.12353515625,5.7373046875,13.85498046875,-0.03125,-0.38232421875,1.41650390625,2.555,1.536,-1.672
136,182.06787109375,-4.0283203125,15.44189453125,-0.09814453125,-0.392578125,1.404296875,2.555,1.536,-1.672
137,182.06787109375,-4.0283203125,15.44189453125,-0.09814453125,-0.392578125,1.404296875,2.555,1.536,-1.672
138,182.06787109375,-4.0283203125,15.44189453125,-0.09814453125,-0.392578125,1.404296875,2.555,1.536,-1.672
139,187.92724609375,-51.513671875,7.26318359375,-0.041015625,-0.3427734375,1.2607421875,2.555,1.536,-1.672
140,187.92724609375,-51.513671875,7.26318359375,-0.041015625,-0.3427734375,1.2607421875,2.526,1.279,-1.744
141,187.92724609375,-51.513671875,7.26318359375,-0.041015625,-0.3427734375,1.2607421875,2.526,1.279,-1.744
142,187.92724609375,-51.513671875,7.26318359375,-0.041015625,-0.3427734375,1.2607421875,2.526,1.279,-1.744
143,177.734375,-102.23388671875,1.52587890625,0.03466796875,-0.21435546875,1.01318359375,2.526,1.279,-1.744
144,177.734375,-102.23388671875,1.52587890625,0.03466796875,-0.21435546875,1.01318359375,2.526,1.279,-1.744
